run_id,tube_sequence,step,time_s,evaluation_class,selected_jet,x,y,z,velocity_x_mps,velocity_y_mps,velocity_z_mps,selected_bin_contact_points,crossed_bin_entry,inside_selected_bin_xy,below_selected_bin_rim,bin_candidate_steps
20260730_044546_990042_seed42,10,56216,234.233333,polystyrene tube 1,3,-1.011576,2.569576,9.213273,-0.002055,0.311863,0.032863,0,0,0,0,0
20260730_044546_990042_seed42,10,56224,234.266667,polystyrene tube 1,3,-1.011541,2.579859,9.213707,0.004345,0.305909,-0.003044,0,0,0,0,0
20260730_044546_990042_seed42,10,56232,234.300000,polystyrene tube 1,3,-1.011673,2.589941,9.213526,-0.004935,0.299765,-0.011810,0,0,0,0,0
20260730_044546_990042_seed42,10,56240,234.333333,polystyrene tube 1,3,-1.011650,2.599863,9.213625,-0.006870,0.293698,0.016688,0,0,0,0,0
20260730_044546_990042_seed42,10,56248,234.366667,polystyrene tube 1,3,-1.011673,2.609535,9.213639,0.002572,0.288182,-0.013344,0,0,0,0,0
20260730_044546_990042_seed42,10,56256,234.400000,polystyrene tube 1,3,-1.011814,2.619049,9.213474,0.002920,0.282681,0.016708,0,0,0,0,0
20260730_044546_990042_seed42,10,56264,234.433333,polystyrene tube 1,3,-1.011731,2.628385,9.213696,-0.006964,0.276443,0.009441,0,0,0,0,0
20260730_044546_990042_seed42,10,56272,234.466667,polystyrene tube 1,3,-1.011826,2.637481,9.213535,0.000169,0.271458,-0.017481,0,0,0,0,0
20260730_044546_990042_seed42,10,56280,234.500000,polystyrene tube 1,3,-1.011866,2.646427,9.213623,0.000820,0.264766,0.011759,0,0,0,0,0
20260730_044546_990042_seed42,10,56288,234.533333,polystyrene tube 1,3,-1.011782,2.655180,9.213647,-0.001321,0.260848,0.006694,0,0,0,0,0
20260730_044546_990042_seed42,10,56296,234.566667,polystyrene tube 1,3,-1.011943,2.663738,9.213448,-0.002472,0.255249,-0.017034,0,0,0,0,0
20260730_044546_990042_seed42,10,56304,234.600000,polystyrene tube 1,3,-1.011906,2.672192,9.213662,-0.001840,0.249478,0.010950,0,0,0,0,0
20260730_044546_990042_seed42,10,56312,234.633333,polystyrene tube 1,3,-1.011912,2.680386,9.213660,0.001559,0.243882,-0.009761,0,0,0,0,0
20260730_044546_990042_seed42,10,56320,234.666667,polystyrene tube 1,3,-1.012032,2.688454,9.213437,-0.005460,0.239893,-0.011805,0,0,0,0,0
20260730_044546_990042_seed42,10,56328,234.700000,polystyrene tube 1,3,-1.011947,2.696391,9.213530,0.005658,0.236743,-0.001247,0,0,0,0,0
20260730_044546_990042_seed42,10,56336,234.733333,polystyrene tube 1,3,-1.012014,2.704116,9.213731,-0.001874,0.227997,-0.003270,0,0,0,0,0
20260730_044546_990042_seed42,10,56344,234.766667,polystyrene tube 1,3,-1.012045,2.711687,9.213370,-0.005332,0.227199,-0.003479,0,0,0,0,0
20260730_044546_990042_seed42,10,56352,234.800000,polystyrene tube 1,3,-1.012077,2.719155,9.213633,0.001163,0.220418,0.006388,0,0,0,0,0
20260730_044546_990042_seed42,10,56360,234.833333,polystyrene tube 1,3,-1.012041,2.726424,9.213675,-0.002458,0.215818,0.005920,0,0,0,0,0
20260730_044546_990042_seed42,10,56368,234.866667,polystyrene tube 1,3,-1.012132,2.733504,9.213582,-0.002555,0.210212,-0.010401,0,0,0,0,0
20260730_044546_990042_seed42,10,56376,234.900000,polystyrene tube 1,3,-1.012139,2.740528,9.213435,0.000207,0.209864,0.017709,0,0,0,0,0
20260730_044546_990042_seed42,10,56384,234.933333,polystyrene tube 1,3,-1.012136,2.747362,9.213726,-0.000166,0.200787,0.001549,0,0,0,0,0
20260730_044546_990042_seed42,10,56392,234.966667,polystyrene tube 1,3,-1.012137,2.754007,9.213611,-0.004591,0.198298,0.002564,0,0,0,0,0
20260730_044546_990042_seed42,10,56400,235.000000,polystyrene tube 1,3,-1.012241,2.760542,9.213445,-0.003763,0.194473,-0.011755,0,0,0,0,0
20260730_044546_990042_seed42,10,56408,235.033333,polystyrene tube 1,3,-1.012178,2.766988,9.213529,0.000091,0.191771,0.014270,0,0,0,0,0
20260730_044546_990042_seed42,10,56416,235.066667,polystyrene tube 1,3,-1.012189,2.818571,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56424,235.100000,polystyrene tube 1,3,-1.012189,2.885233,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56432,235.133333,polystyrene tube 1,3,-1.012189,2.951896,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56440,235.166667,polystyrene tube 1,3,-1.012189,3.018558,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56448,235.200000,polystyrene tube 1,3,-1.012189,3.085221,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56456,235.233333,polystyrene tube 1,3,-1.012189,3.151883,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56464,235.266667,polystyrene tube 1,3,-1.012189,3.218546,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56472,235.300000,polystyrene tube 1,3,-1.012189,3.285208,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56480,235.333333,polystyrene tube 1,3,-1.012189,3.351871,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56488,235.366667,polystyrene tube 1,3,-1.012189,3.418533,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56496,235.400000,polystyrene tube 1,3,-1.012189,3.485196,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56504,235.433333,polystyrene tube 1,3,-1.012189,3.551858,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56512,235.466667,polystyrene tube 1,3,-1.012189,3.618521,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56520,235.500000,polystyrene tube 1,3,-1.012189,3.685183,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56528,235.533333,polystyrene tube 1,3,-1.012189,3.751846,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56536,235.566667,polystyrene tube 1,3,-1.012189,3.818508,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56544,235.600000,polystyrene tube 1,3,-1.012189,3.885171,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56552,235.633333,polystyrene tube 1,3,-1.012189,3.951833,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56560,235.666667,polystyrene tube 1,3,-1.012189,4.018496,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56568,235.700000,polystyrene tube 1,3,-1.012189,4.085158,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56576,235.733333,polystyrene tube 1,3,-1.012189,4.151821,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56584,235.766667,polystyrene tube 1,3,-1.012189,4.218483,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56592,235.800000,polystyrene tube 1,3,-1.012189,4.285146,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56600,235.833333,polystyrene tube 1,3,-1.012189,4.351808,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56608,235.866667,polystyrene tube 1,3,-1.012189,4.418471,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56616,235.900000,polystyrene tube 1,3,-1.012189,4.485133,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56624,235.933333,polystyrene tube 1,3,-1.012189,4.551796,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56632,235.966667,polystyrene tube 1,3,-1.012189,4.618458,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56640,236.000000,polystyrene tube 1,3,-1.012189,4.685121,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,10,56648,236.033333,polystyrene tube 1,3,-1.012189,4.751783,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,11,61400,255.833333,polystyrene tube 1,3,-1.836359,1.170526,9.246919,0.387061,0.999326,0.173207,0,0,0,0,0
20260730_044546_990042_seed42,11,61408,255.866667,polystyrene tube 1,3,-1.809810,1.203811,9.258756,1.153381,0.997797,0.511371,0,0,0,0,0
20260730_044546_990042_seed42,11,61416,255.900000,polystyrene tube 1,3,-1.758839,1.237028,9.281959,1.846894,0.995331,0.846046,0,0,0,0,0
20260730_044546_990042_seed42,11,61424,255.933333,polystyrene tube 1,3,-1.686517,1.270162,9.314250,2.433617,0.992811,1.059845,0,0,0,0,0
20260730_044546_990042_seed42,11,61432,255.966667,polystyrene tube 1,3,-1.603544,1.303205,9.346425,2.483303,0.989950,0.838396,0,0,0,0,0
20260730_044546_990042_seed42,11,61440,256.000000,polystyrene tube 1,3,-1.521187,1.336154,9.369588,2.458140,0.987132,0.569277,0,0,0,0,0
20260730_044546_990042_seed42,11,61448,256.033333,polystyrene tube 1,3,-1.439811,1.369009,9.383887,2.425543,0.984387,0.305927,0,0,0,0,0
20260730_044546_990042_seed42,11,61456,256.066667,polystyrene tube 1,3,-1.359602,1.401775,9.389480,2.388868,0.981729,0.046342,0,0,0,0,0
20260730_044546_990042_seed42,11,61464,256.100000,polystyrene tube 1,3,-1.280636,1.434453,9.386449,2.351621,0.979158,-0.212144,0,0,0,0,0
20260730_044546_990042_seed42,11,61472,256.133333,polystyrene tube 1,3,-1.202869,1.467047,9.374780,2.317309,0.976652,-0.472181,0,0,0,0,0
20260730_044546_990042_seed42,11,61480,256.166667,polystyrene tube 1,3,-1.126144,1.499558,9.354383,2.289279,0.974158,-0.735857,0,0,0,0,0
20260730_044546_990042_seed42,11,61488,256.200000,polystyrene tube 1,3,-1.049882,1.531985,9.324319,2.289351,0.971601,-1.054505,0,0,0,0,0
20260730_044546_990042_seed42,11,61496,256.233333,polystyrene tube 1,3,-1.000138,1.562168,9.290535,-0.097283,0.721011,-0.591010,1,0,0,0,0
20260730_044546_990042_seed42,11,61504,256.266667,polystyrene tube 1,3,-1.006551,1.586199,9.268898,-0.202432,0.720745,-0.761072,1,0,0,0,0
20260730_044546_990042_seed42,11,61512,256.300000,polystyrene tube 1,3,-1.013129,1.610161,9.239128,-0.190766,0.717702,-1.009078,1,0,0,0,0
20260730_044546_990042_seed42,11,61520,256.333333,polystyrene tube 1,3,-1.016366,1.632243,9.220212,-0.009715,0.601294,-0.020483,1,0,0,0,0
20260730_044546_990042_seed42,11,61528,256.366667,polystyrene tube 1,3,-1.016317,1.651951,9.220620,0.002632,0.587812,-0.010235,1,0,0,0,0
20260730_044546_990042_seed42,11,61536,256.400000,polystyrene tube 1,3,-1.016293,1.671414,9.220476,0.006265,0.579979,0.012085,1,0,0,0,0
20260730_044546_990042_seed42,11,61544,256.433333,polystyrene tube 1,3,-1.016292,1.690743,9.220100,-0.000623,0.579277,-0.040781,1,0,0,0,0
20260730_044546_990042_seed42,11,61552,256.466667,polystyrene tube 1,3,-1.016157,1.709899,9.220344,0.004695,0.574179,-0.018517,1,0,0,0,0
20260730_044546_990042_seed42,11,61560,256.500000,polystyrene tube 1,3,-1.016009,1.729103,9.219895,0.013427,0.576069,-0.007756,1,0,0,0,0
20260730_044546_990042_seed42,11,61568,256.533333,polystyrene tube 1,3,-1.015542,1.748778,9.218863,0.017136,0.601388,-0.062041,3,0,0,0,0
20260730_044546_990042_seed42,11,61576,256.566667,polystyrene tube 1,3,-1.015343,1.767827,9.218527,0.006785,0.477598,-0.013751,4,0,0,0,0
20260730_044546_990042_seed42,11,61584,256.600000,polystyrene tube 1,3,-1.015163,1.782917,9.217283,0.005661,0.464069,0.029990,4,0,0,0,0
20260730_044546_990042_seed42,11,61592,256.633333,polystyrene tube 1,3,-1.014867,1.798447,9.216705,0.010040,0.456470,-0.043743,4,0,0,0,0
20260730_044546_990042_seed42,11,61600,256.666667,polystyrene tube 1,3,-1.014795,1.812511,9.216083,0.005900,0.412456,0.017516,4,0,0,0,0
20260730_044546_990042_seed42,11,61608,256.700000,polystyrene tube 1,3,-1.014628,1.826261,9.215739,0.005703,0.406735,-0.035808,3,0,0,0,0
20260730_044546_990042_seed42,11,61616,256.733333,polystyrene tube 1,3,-1.014311,1.839814,9.214175,0.017322,0.410591,-0.034762,4,0,0,0,0
20260730_044546_990042_seed42,11,61624,256.766667,polystyrene tube 1,3,-1.014145,1.853414,9.213639,-0.001755,0.392856,-0.015944,4,0,0,0,0
20260730_044546_990042_seed42,11,61632,256.800000,polystyrene tube 1,3,-1.014166,1.866182,9.213643,0.003592,0.375635,0.009152,4,0,0,0,0
20260730_044546_990042_seed42,11,61640,256.833333,polystyrene tube 1,3,-1.014182,1.878514,9.213633,-0.002879,0.366763,-0.013407,4,0,0,0,0
20260730_044546_990042_seed42,11,61648,256.866667,polystyrene tube 1,3,-1.014169,1.890390,9.213681,0.001952,0.347203,0.012840,4,0,0,0,0
20260730_044546_990042_seed42,11,61656,256.900000,polystyrene tube 1,3,-1.014173,1.901835,9.213616,-0.004601,0.340832,-0.004010,4,0,0,0,0
20260730_044546_990042_seed42,11,61664,256.933333,polystyrene tube 1,3,-1.014143,1.912886,9.213506,0.005923,0.320077,-0.000411,4,0,0,0,0
20260730_044546_990042_seed42,11,61672,256.966667,polystyrene tube 1,3,-1.014151,1.923346,9.213681,-0.000193,0.309584,-0.012299,4,0,0,0,0
